"module_code","group_code","semester_code","week","date","start","end","location_code","teaching_mode"
"YHU3295","E1","AY2021-2",11,2021-03-23,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",12,2021-03-30,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",13,2021-04-06,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",14,2021-04-13,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",1,2021-01-15,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",2,2021-01-22,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",3,2021-01-29,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",4,2021-02-05,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",5,2021-02-12,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",6,2021-02-19,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",8,2021-03-05,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",9,2021-03-12,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",10,2021-03-19,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",11,2021-03-26,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",12,2021-04-02,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",13,2021-04-09,"13:00","14:30","Y-LT1","F2F"
"YHU3295","E1","AY2021-2",14,2021-04-16,"13:00","14:30","Y-LT1","F2F"
"YHU3337","E1","AY2021-2",1,2021-01-12,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",2,2021-01-19,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",3,2021-01-26,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",4,2021-02-02,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",5,2021-02-09,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",6,2021-02-16,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",8,2021-03-02,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",9,2021-03-09,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",10,2021-03-16,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",11,2021-03-23,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",12,2021-03-30,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",13,2021-04-06,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",14,2021-04-13,"14:30","16:00","TP-AUD01","F2F"
"YHU3337","E1","AY2021-2",1,2021-01-15,"14:30","16:00","CAPT-AUD03","F2F"
"YHU3337","E1","AY2021-2",2,2021-01-22,"14:30","16:00","CAPT-AUD03","F2F"
"YHU3337","E1","AY2021-2",3,2021-01-29,"14:30","16:00","CAPT-AUD03","F2F"
"YHU3337","E1","AY2021-2",4,2021-02-05,"14:30","16:00","CAPT-AUD03","F2F"
"YHU3337","E1","AY2021-2",5,2021-02-12,"14:30","16:00","CAPT-AUD03","F2F"
"YHU3337","E1","AY2021-2",6,2021-02-19,"14:30","16:00","CAPT-AUD03","F2F"
"YHU3337","E1","AY2021-2",8,2021-03-05,"14:30","16:00","CAPT-AUD03","F2F"
"YHU3337","E1","AY2021-2",9,2021-03-12,"14:30","16:00","CAPT-AUD03","F2F"
"YHU3337","E1","AY2021-2",10,2021-03-19,"14:30","16:00","CAPT-AUD03","F2F"
"YHU3337","E1","AY2021-2",11,2021-03-26,"14:30","16:00","CAPT-AUD03","F2F"
"YHU3337","E1","AY2021-2",12,2021-04-02,"14:30","16:00","CAPT-AUD03","F2F"
"YHU3337","E1","AY2021-2",13,2021-04-09,"14:30","16:00","CAPT-AUD03","F2F"
"YHU3337","E1","AY2021-2",14,2021-04-16,"14:30","16:00","CAPT-AUD03","F2F"
"YHU4212","E1","AY2021-2",1,2021-01-11,"9:00","12:00","Y-GLRm1","F2F"
"YHU4212","E1","AY2021-2",2,2021-01-18,"9:00","12:00","Y-GLRm1","F2F"
"YHU4212","E1","AY2021-2",3,2021-01-25,"9:00","12:00","Y-GLRm1","F2F"
"YHU4212","E1","AY2021-2",4,2021-02-01,"9:00","12:00","Y-GLRm1","F2F"
"YHU4212","E1","AY2021-2",5,2021-02-08,"9:00","12:00","Y-GLRm1","F2F"
"YHU4212","E1","AY2021-2",6,2021-02-15,"9:00","12:00","Y-GLRm1","F2F"
"YHU4212","E1","AY2021-2",8,2021-03-01,"9:00","12:00","Y-GLRm1","F2F"
"YHU4212","E1","AY2021-2",9,2021-03-08,"9:00","12:00","Y-GLRm1","F2F"
"YHU4212","E1","AY2021-2",10,2021-03-15,"9:00","12:00","Y-GLRm1","F2F"
"YHU4212","E1","AY2021-2",11,2021-03-22,"9:00","12:00","Y-GLRm1","F2F"
"YHU4212","E1","AY2021-2",12,2021-03-29,"9:00","12:00","Y-GLRm1","F2F"
"YHU4212","E1","AY2021-2",13,2021-04-05,"9:00","12:00","Y-GLRm1","F2F"
"YHU4212","E1","AY2021-2",14,2021-04-12,"9:00","12:00","Y-GLRm1","F2F"
"YHU4246","E1","AY2021-2",1,2021-01-12,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",2,2021-01-19,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",3,2021-01-26,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",4,2021-02-02,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",5,2021-02-09,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",6,2021-02-16,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",8,2021-03-02,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",9,2021-03-09,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",10,2021-03-16,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",11,2021-03-23,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",12,2021-03-30,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",13,2021-04-06,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",14,2021-04-13,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",1,2021-01-15,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",2,2021-01-22,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",3,2021-01-29,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",4,2021-02-05,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",5,2021-02-12,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",6,2021-02-19,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",8,2021-03-05,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",9,2021-03-12,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",10,2021-03-19,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",11,2021-03-26,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",12,2021-04-02,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",13,2021-04-09,"16:00","17:30","Y-LT1","F2F"
"YHU4246","E1","AY2021-2",14,2021-04-16,"16:00","17:30","Y-LT1","F2F"
"YLC1201","E1","AY2021-2",1,2021-01-11,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",2,2021-01-18,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",3,2021-01-25,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",4,2021-02-01,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",5,2021-02-08,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",6,2021-02-15,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",8,2021-03-01,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",9,2021-03-08,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",10,2021-03-15,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",11,2021-03-22,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",12,2021-03-29,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",13,2021-04-05,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",14,2021-04-12,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",1,2021-01-12,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",2,2021-01-19,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",3,2021-01-26,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",4,2021-02-02,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",5,2021-02-09,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",6,2021-02-16,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",8,2021-03-02,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",9,2021-03-09,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",10,2021-03-16,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",11,2021-03-23,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",12,2021-03-30,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",13,2021-04-06,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",14,2021-04-13,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",1,2021-01-14,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",2,2021-01-21,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",3,2021-01-28,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",4,2021-02-04,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",5,2021-02-11,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",6,2021-02-18,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",8,2021-03-04,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",9,2021-03-11,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",10,2021-03-18,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",11,2021-03-25,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",12,2021-04-01,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",13,2021-04-08,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",14,2021-04-15,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",1,2021-01-15,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",2,2021-01-22,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",3,2021-01-29,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",4,2021-02-05,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",5,2021-02-12,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",6,2021-02-19,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",8,2021-03-05,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",9,2021-03-12,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",10,2021-03-19,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",11,2021-03-26,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",12,2021-04-02,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",13,2021-04-09,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E1","AY2021-2",14,2021-04-16,"12:00","13:00","Y-PgRm1","F2F"
"YLC1201","E2","AY2021-2",1,2021-01-11,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",2,2021-01-18,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",3,2021-01-25,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",4,2021-02-01,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",5,2021-02-08,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",6,2021-02-15,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",8,2021-03-01,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",9,2021-03-08,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",10,2021-03-15,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",11,2021-03-22,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",12,2021-03-29,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",13,2021-04-05,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",14,2021-04-12,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",1,2021-01-12,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",2,2021-01-19,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",3,2021-01-26,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",4,2021-02-02,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",5,2021-02-09,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",6,2021-02-16,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",8,2021-03-02,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",9,2021-03-09,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",10,2021-03-16,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",11,2021-03-23,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",12,2021-03-30,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",13,2021-04-06,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",14,2021-04-13,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",1,2021-01-14,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",2,2021-01-21,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",3,2021-01-28,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",4,2021-02-04,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",5,2021-02-11,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",6,2021-02-18,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",8,2021-03-04,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",9,2021-03-11,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",10,2021-03-18,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",11,2021-03-25,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",12,2021-04-01,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",13,2021-04-08,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",14,2021-04-15,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",1,2021-01-15,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",2,2021-01-22,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",3,2021-01-29,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",4,2021-02-05,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",5,2021-02-12,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",6,2021-02-19,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",8,2021-03-05,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",9,2021-03-12,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",10,2021-03-19,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",11,2021-03-26,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",12,2021-04-02,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",13,2021-04-09,"13:00","14:00","Y-PgRm2","F2F"
"YLC1201","E2","AY2021-2",14,2021-04-16,"13:00","14:00","Y-PgRm2","F2F"
"YLC2201","E1","AY2021-2",1,2021-01-12,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",2,2021-01-19,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",3,2021-01-26,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",4,2021-02-02,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",5,2021-02-09,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",6,2021-02-16,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",8,2021-03-02,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",9,2021-03-09,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",10,2021-03-16,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",11,2021-03-23,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",12,2021-03-30,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",13,2021-04-06,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",14,2021-04-13,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",1,2021-01-14,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",2,2021-01-21,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",3,2021-01-28,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",4,2021-02-04,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",5,2021-02-11,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",6,2021-02-18,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",8,2021-03-04,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",9,2021-03-11,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",10,2021-03-18,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",11,2021-03-25,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",12,2021-04-01,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",13,2021-04-08,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",14,2021-04-15,"10:30","11:30","Y-CR16","F2F"
"YLC2201","E1","AY2021-2",1,2021-01-15,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",2,2021-01-22,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",3,2021-01-29,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",4,2021-02-05,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",5,2021-02-12,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",6,2021-02-19,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",8,2021-03-05,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",9,2021-03-12,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",10,2021-03-19,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",11,2021-03-26,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",12,2021-04-02,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",13,2021-04-09,"10:30","12:00","Y-KChanrai","F2F"
"YLC2201","E1","AY2021-2",14,2021-04-16,"10:30","12:00","Y-KChanrai","F2F"
"YLC3203","E1","AY2021-2",1,2021-01-12,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",2,2021-01-19,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",3,2021-01-26,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",4,2021-02-02,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",5,2021-02-09,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",6,2021-02-16,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",8,2021-03-02,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",9,2021-03-09,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",10,2021-03-16,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",11,2021-03-23,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",12,2021-03-30,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",13,2021-04-06,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",14,2021-04-13,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",1,2021-01-14,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",2,2021-01-21,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",3,2021-01-28,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",4,2021-02-04,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",5,2021-02-11,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",6,2021-02-18,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",8,2021-03-04,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",9,2021-03-11,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",10,2021-03-18,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",11,2021-03-25,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",12,2021-04-01,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",13,2021-04-08,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",14,2021-04-15,"14:30","15:30","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",1,2021-01-15,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",2,2021-01-22,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",3,2021-01-29,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",4,2021-02-05,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",5,2021-02-12,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",6,2021-02-19,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",8,2021-03-05,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",9,2021-03-12,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",10,2021-03-19,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",11,2021-03-26,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",12,2021-04-02,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",13,2021-04-09,"14:30","16:00","Y-CR1","F2F"
"YLC3203","E1","AY2021-2",14,2021-04-16,"14:30","16:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",1,2021-01-11,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",2,2021-01-18,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",3,2021-01-25,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",4,2021-02-01,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",5,2021-02-08,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",6,2021-02-15,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",8,2021-03-01,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",9,2021-03-08,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",10,2021-03-15,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",11,2021-03-22,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",12,2021-03-29,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",13,2021-04-05,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",14,2021-04-12,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",1,2021-01-14,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",2,2021-01-21,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",3,2021-01-28,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",4,2021-02-04,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",5,2021-02-11,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",6,2021-02-18,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",8,2021-03-04,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",9,2021-03-11,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",10,2021-03-18,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",11,2021-03-25,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",12,2021-04-01,"9:00","11:00","Y-CR1","F2F"
"YLC3205","E1","AY2021-2",13,2021-04-08,"9:00","11:00","Y-CR1","F2F"
